0,1,2
-0.0705752190857432,2.082694891192742,3.0
2.3964520142344097,2.2252517561989946,1.0
-0.23536940672364262,-0.25989680382420305,0.0
1.886368760861017,0.026776943657626468,2.0
-0.048202492788524155,2.522006619881165,3.0
2.0758112860519784,1.6320631929242446,1.0
-1.074066725631371,0.9067997349496777,3.0
-0.31107824531979283,0.14989615205724466,0.0
1.7223746388029824,1.279357419502838,1.0
1.73007536204923,2.1815349177018684,1.0
1.7286556133993471,2.106187348705265,1.0
2.0951995829414725,0.09739273885436785,2.0
2.1206115044241582,1.9977981547371733,1.0
2.2532153603013416,-0.19915093585346996,2.0
-0.8026317404681087,2.6797460100765553,3.0
0.17737639907624703,0.39330257657144596,0.0
2.162312268072684,3.295337308975081,1.0
2.4499378187343064,1.6632850762460274,1.0
1.3379448231321396,-0.1601867780946675,2.0
1.1810912688794257,0.1744564265898174,2.0
0.7004908700503503,0.44139380016606605,0.0
1.4204861723258517,0.6678448250731631,2.0
0.6233528835577522,0.2878061535338129,0.0
0.29459186781843827,0.03194004671099402,0.0
-0.009678294182666412,0.1797207308235166,0.0
0.09786269704799783,-0.361223696490444,0.0
1.925916334341065,2.1543133006733712,1.0
1.7649362678860578,2.287226459549917,1.0
0.172040024884776,0.3947866230560135,0.0
2.296697632468215,2.3572094445857807,1.0
0.08533033585420885,2.2814396417694134,3.0
0.059211914543354796,1.9797652255938154,3.0
1.3251924692891244,1.969982917429203,1.0
0.310757047887233,0.10226402369125695,0.0
-0.21937668328119353,0.27092137085707496,0.0
-0.4014073310500001,1.7577861420958185,3.0
2.1115152724202764,2.249417537356569,1.0
-0.22613171818867744,-0.20020992182995456,0.0
1.391613637969336,-0.8328929872637915,2.0
2.1907319397277556,0.34364245848819047,2.0
3.1981866963941012,2.5307733990650627,1.0
2.1071740503441383,-0.526233795372315,2.0
1.8900145146713263,-1.09273113226611,2.0
2.4186936767333216,0.01454227972642168,2.0
-0.3642215130872825,0.37444925151236846,0.0
0.6271937835527593,0.47180505114037896,0.0
2.671276735979828,0.20568783352786102,2.0
-0.37735588413767907,1.7957268754592324,3.0
0.462732147956713,2.326604973969171,3.0
0.03638769275958858,-0.06060198638113307,0.0
-0.06674072296382909,0.4805645571564401,0.0
2.9818247096963617,1.6972792893541215,1.0
2.0471244307607392,1.884828439665101,1.0
1.6502712144151985,0.23382793132090512,2.0
1.4290828727967018,1.3205972303446756,1.0
1.9249832724655305,-0.1511087117153047,2.0
3.1255743666616698,-1.053188716383025,2.0
1.650350002197142,2.01758127469454,1.0
-0.018505342150342094,0.47487299434303737,0.0
-1.0840046316813217,2.3787559561271525,3.0
-0.03401142344933765,0.39885918851635144,0.0
-0.3764744589254709,2.368006031823486,3.0
-0.3843338388943477,1.368949677658533,3.0
0.820135033218296,1.7093347670810066,3.0
2.255725195603987,-1.2085309015649244,2.0
2.5500826902458553,0.8966845629834566,2.0
2.203523356130667,-0.3535046515562496,2.0
-1.363061740906739,0.5907531577761092,0.0
2.258961655399776,-0.8230859515742783,2.0
1.1234517488313296,2.264542703141912,1.0
2.2502105842012154,2.925799933645065,1.0
1.7847211118158175,2.3927020372572225,1.0
0.11420391502134997,0.15368047018470204,0.0
2.005037296389545,-0.9848714997243405,2.0
0.30699607273369883,-0.10776123218461847,0.0
-0.24759837471486917,-0.005005121919365026,0.0
0.4506011498445621,-0.2595822430997991,0.0
2.61418476261517,1.2831833949826432,2.0
2.376468953325471,0.1550093960277718,2.0
1.7646062600877654,-0.5549382482042721,2.0
2.4442151594927473,2.378935996734362,1.0
0.2024012904089535,0.21646826019759385,0.0
2.8403217502704465,1.3187665151330021,2.0
2.228176363258286,1.8066367124208458,1.0
1.946002493176581,1.6361293423977554,1.0
0.5852715221767668,1.962665148541053,3.0
2.4165165924874628,0.06023828668667106,2.0
-0.2073501479811116,1.2793589308007296,3.0
0.718346822384048,2.449011564887483,3.0
1.1862395098685847,-0.2000210266941937,2.0
2.904055952270106,1.5129976364795852,1.0
-0.003334362096577048,0.38882348611467166,0.0
2.5748665055596374,-0.485520175150515,2.0
-0.10405570677794608,1.8782013101998378,3.0
-0.2839158347298234,-0.6828493047909746,0.0
0.058810136793958454,0.5377780044374271,0.0
2.6233879525348973,1.639436121814052,1.0
1.4497258863639901,2.0689782414904667,1.0
-0.009878156543408744,2.0037162844050216,3.0
2.6158777978848367,0.8530122427969563,2.0
0.45979400612252314,1.8795670387400345,3.0
1.6371412644808363,-1.3064027360313133,2.0
2.377821856601355,-0.5063170121985553,2.0
-0.38811725767063554,2.580471802991892,3.0
-0.5917013748510077,-0.4807148183390097,0.0
-0.4160947360864431,0.38382180080415473,0.0
1.5077141193543355,1.6229289413806924,1.0
0.8493440482500265,-0.40372517622131004,0.0
1.6894914327203148,-0.03925379440741083,2.0
0.24189279726995966,-0.018284209823670045,0.0
0.27241321709932187,0.634846047917311,0.0
1.5238014537522295,1.938004005239122,1.0
-0.6693247091475647,-0.17973914628066437,0.0
2.725386445504051,1.6594270475948643,1.0
2.0200969918391563,2.1392049201099512,1.0
1.6352858748270045,1.7439141632104038,1.0
2.3268795515728558,-0.1456059323737264,2.0
0.7788576585868933,0.0518868981811069,0.0
-0.5735887965760572,1.8358058660131409,3.0
-0.0773882420576219,-0.3417718938220508,0.0
2.032633419233199,-0.0359101636116498,2.0
2.0551882892891182,1.9999431824840959,1.0
0.28072020882145265,1.9295193260263852,3.0
-0.1731553685148114,-0.29799745647553955,0.0
-0.8028009496731502,2.700507934853607,3.0
0.04100908863827612,0.21900238022696827,0.0
-0.015466457689365054,0.4920466114847169,0.0
1.7187318672351302,1.3304533407444983,1.0
0.7956850940521135,2.5405578640369604,3.0
0.781962303809111,2.13408554492266,3.0
2.5520009177200773,1.6301886422887863,1.0
-0.09531991297182872,1.6692780846094317,3.0
2.490097978091291,-0.06997560117879373,2.0
1.9640402617147787,-0.7593393546634241,2.0
0.3383964115980067,-0.33946025824042514,0.0
0.2807305158283772,0.0634283725302626,0.0
1.7770158651478303,1.4181949325676766,1.0
0.300299229268197,1.1624776078172299,3.0
-0.07039767770214125,1.074509512357452,3.0
0.7279748624791251,1.451479113958118,3.0
-1.2208889863744645,2.8437511349169027,3.0
1.6704401990884095,2.4197668358037077,1.0
0.6173508783277052,-0.03888008149491072,0.0
2.097328799249576,2.79729926557686,1.0
-0.39950941176907423,2.431595464787641,3.0
1.7075079927584056,0.4560301874384739,2.0
2.3518538402702496,-0.7257563750778662,2.0
1.8648623148079526,0.3523936190256527,2.0
2.1036797407456316,2.2553992674369456,1.0
0.9282843772126306,0.12565932352549095,2.0
-0.987780177055198,0.6162670425966036,0.0
1.9168168546455182,0.40598351542594424,2.0
1.2522145806983596,2.1737802313019587,1.0
1.1617518464265284,1.295070496226181,1.0
-0.413283340775603,-0.24104533706536702,0.0
-0.9289360910928287,1.7107992968605532,3.0
0.14486817256077225,2.9308634422914874,3.0
-0.1306320466903881,2.5640956801015156,3.0
0.5052966767644282,1.9401174341604286,3.0
2.1469514698520435,2.174706109142083,1.0
1.7621176777553424,1.8381697958188867,1.0
2.2245172321607543,1.7630344056182408,1.0
1.4986836713805443,1.3195936914959299,1.0
0.23000210351867084,1.3812530540368315,3.0
-0.3799262647863024,1.6777280104029448,3.0
-0.5490707162473251,0.5614717585163989,0.0
0.4410196694285099,1.4220506854252593,3.0
0.20859943451381127,-0.6817112803534536,0.0
1.5398107765478128,-0.20353105525045018,2.0
-0.1711651255216095,3.2863563159349676,3.0
-0.07295015724113156,-0.05924367688077794,0.0
-0.6341343279951338,2.5286043254812554,3.0
1.6988213878825882,1.9512844965352665,1.0
1.5248291894916113,2.2885448272831272,1.0
1.8541300905880818,2.6647492655050655,1.0
1.8692724414398683,2.949447915268673,1.0
0.4825647521235534,1.6978582325467877,3.0
1.7800089543801407,1.503345894844334,1.0
0.23372467738216673,2.3919468360734677,3.0
2.064858087678795,1.7210606792040393,1.0
1.6437148772696364,2.2449510272550253,1.0
1.9217995430850807,0.006625939092506168,2.0
0.9416738317259441,0.9471344017818868,2.0
2.819603770895305,2.0446042138215463,1.0
1.0114659559839274,0.8910416628430184,2.0
0.06585359478053074,-0.2069016281103761,0.0
-0.8845633335224954,0.5054039393042888,0.0
1.1024138681983746,0.9807112902370928,2.0
1.5986666988969067,-0.518536946761209,2.0
0.057929105793681795,-0.6377697723854273,0.0
-0.452308718406849,0.30060096219050036,0.0
1.7569933565675817,0.48617264637545893,2.0
2.466329787112889,1.4654517087151717,1.0
-0.18433244945504057,2.6462847668180025,3.0
-0.3510310535334733,2.564983986873534,3.0
2.4862758074889113,2.0635104273374374,1.0
1.8159279956939973,1.7285914393279596,1.0
-0.4808514419653601,-0.4094826504960784,0.0
1.2657766391665926,-0.5165766818746763,2.0
-0.25111434824524,-0.27119703703073045,0.0
2.409799530622679,1.1485795418198042,1.0
2.199731467551383,0.1634892796962298,2.0
0.2196925685420619,0.4647027764417411,0.0
-0.1266043019481172,-0.4447721352667062,0.0
2.4193115925950326,2.6281513214532417,1.0
2.355650525101621,0.6080670669572187,2.0
0.22682977668142074,0.1345431904101226,0.0
1.2850200865626538,1.9694468060893868,3.0
-0.043040894263387516,1.5254217379298,3.0
1.6797420214735117,0.1756078696498056,2.0
2.393295739421573,2.100289480338449,1.0
-0.5496082925932828,2.2759462190184188,3.0
0.013511053532270096,1.0584119288892604,0.0
0.1859445125940324,-0.4081508294650376,0.0
0.24012179952435128,1.9397090497444232,3.0
2.1034610488017282,0.8705443819922928,2.0
-0.24524349954092986,2.224071841895797,3.0
2.535876051297565,1.5672764181201422,1.0
2.326206850064935,0.3905718307678959,2.0
-0.39247450924302124,1.1792318114677824,3.0
-0.04671173742002461,0.012617937029756344,0.0
0.12812453148521566,0.5303288339364393,0.0
0.7764256195672429,1.7325365668322623,3.0
0.36850899340449106,-1.20906008878328,0.0
2.1338635965344133,-0.44936653625795514,2.0
-0.04274844237860793,0.48966118856776913,0.0
0.5931460684622676,1.672947448335536,3.0
-0.8302198348057499,1.9388195642954285,3.0
-0.08524016141487692,1.646825615920377,3.0
0.7274205053154146,2.66608986552857,3.0
-0.587248621204783,0.4541649905970348,0.0
-0.21637540106165007,-0.22935772824559253,0.0
0.30654148318882857,2.2033106034916643,3.0
1.7137345982752543,-0.763703379918276,2.0
2.154574041243036,-0.26281917947929007,2.0
1.6349845074494107,1.354594309267511,1.0
1.877276316988338,1.7016325416964,1.0
2.1278951749876676,2.7501667196465127,1.0
2.660750529639124,0.48258171813130407,2.0
-1.1013092144300998,-0.18552221660306095,0.0
0.19604128938146836,1.0653765746150812,3.0
0.19502883047251873,1.279911320476113,3.0
-0.043835302923860744,0.47424461929766515,0.0
-0.5376281913191524,-0.16701399083017018,0.0
1.1880585496681122,2.2239481488522164,1.0
2.4013782535759147,0.12558679368796827,2.0
2.4932266750194243,2.2260615613052,1.0
2.0953342769912244,2.337830979986933,1.0
-0.2812042049403103,-0.27252544213297714,0.0
2.1906180226969214,2.5947199202278455,1.0
2.26881810359603,0.05027259773846075,2.0
1.8587755332985203,2.5882756296167466,1.0
1.9204362635931833,0.39118708672201763,2.0
0.5059545258736219,-0.5099340174828771,0.0
1.4482130684069543,0.5293071888365278,2.0
-0.5188243629088448,2.086850383810335,3.0
1.7504032825736136,2.800836463078374,1.0
0.30321752143056196,0.48556659350260645,0.0
1.64379286944472,2.5581430898316015,1.0
1.8512792978594164,1.7138641345004486,1.0
2.703158620719422,0.06289893624841293,2.0
1.551842565035138,0.19213030047314159,2.0
2.3358580203591637,2.5684260268668497,1.0
1.7486162091856785,1.5473641401579952,1.0
1.5112195431122581,0.612454178121843,2.0
1.25569813120261,2.423210853953917,3.0
-0.13744344629957622,1.9092584556207928,3.0
0.6694792710085052,1.8762839866622991,3.0
0.7133497512784794,1.9456654420521382,1.0
0.4502657823764512,1.9853892066737213,3.0
2.0005574566505557,-0.2805731197302843,2.0
2.1021487083853887,1.8309505847368106,1.0
-0.8635673025667845,0.9433555085375147,0.0
2.552315296216707,2.5255756974015395,1.0
0.6159566495371368,0.56239724332876,0.0
-0.3454659794726444,2.07086506716101,3.0
2.1771528513624236,1.9633384747366571,1.0
1.3337852778896706,1.8382462958588444,1.0
-0.15920884012308437,0.6161420175659249,0.0
-0.3942880878041697,0.4262578778487106,0.0
1.9271987343453274,2.636747971540661,1.0
-0.935596292468637,0.6362835825096447,0.0
1.4635920714864155,2.087790374494543,1.0
0.10797523872821183,1.998251164815379,3.0
2.184961458006381,0.026417394368622484,2.0
-0.0416783320656739,2.760427959840487,3.0
1.3940681554102228,-0.08468455225299439,2.0
1.4164078665732736,1.9844075137069366,1.0
2.163444254898336,-0.5412343361478029,2.0
0.027971263778425105,-0.3159107634272536,0.0
1.795552572874087,-0.3101433738220512,2.0
0.03348238375484933,0.5006516039914657,0.0
-0.11182398971711302,-0.8585362645380915,0.0
0.19157238181710173,1.48147101679855,3.0
2.3643804011095155,-0.29241946209890135,2.0
2.059760732352966,-0.052449829910962635,2.0
0.4567446754853188,0.24710104754547627,0.0
-0.08729473185780572,-0.5412823931155526,0.0
0.40850140104859683,2.8591525178148007,3.0
-0.2482027714603877,2.0738560047322703,3.0
0.4268078159099091,0.16794690212660157,0.0
-0.32856456942091256,0.45924909744623554,0.0
2.1796613934324722,2.3597950692571334,1.0
0.01600122354511099,-0.30602243115145306,0.0
-0.2516068224153596,0.4294989933217811,0.0
1.0154615396354065,2.9243451956641637,3.0
-0.3408831667462793,1.5308187784404612,3.0
0.2354389214379936,2.2574623739682074,3.0
-0.10588015480407927,2.7071338581335445,3.0
-0.8187689416528421,0.17112510553406227,0.0
0.2887797643433202,2.3914147077306946,3.0
3.0762934580869654,1.6022113125905995,1.0
0.13542387350679755,0.5410567501692615,0.0
1.6482355162517965,-0.6602671522906828,2.0
1.6414673393812933,0.5656006173472411,2.0
2.1015223931944353,1.9482242611610594,1.0
-1.1645426246552584,0.34762416136109847,0.0
2.4556321393330127,-0.14212111306648414,2.0
-0.554967961570745,1.6774570385666991,3.0
-0.41294918094931726,0.10188771140130888,0.0
1.133873207519229,-0.09178708370782586,0.0
-0.24569373791082902,1.106673449081995,3.0
1.4295941603052802,2.474775153767669,1.0
-0.7379170790390397,-0.4056302767485418,0.0
1.6675390412964963,1.8889969657245087,1.0
0.8175555262236534,1.1499384726597306,3.0
2.577903368758614,1.23684005647959,2.0
2.6352361807166917,1.986499722548666,1.0
1.8207232403646763,0.15760754164073787,2.0
-0.4737655368565924,0.3144445080463214,0.0
0.1309042276473847,1.7539083023337358,3.0
1.86341798283178,2.176947905348779,1.0
2.122257747576692,2.585686853426757,1.0
2.2898429054428844,1.938314107172312,1.0
1.7884465936709064,1.5448751364227,1.0
-0.3038621049558242,-0.33552555398319034,0.0
0.13612322266953314,0.9185746704728468,3.0
-0.3496150685081452,0.35269972656914705,0.0
1.8434099584120645,-0.5808572543237516,2.0
2.074197390070688,0.12033985993298801,2.0
2.951937314360143,0.1593410829101495,2.0
0.37202313856140484,0.08600160331122225,0.0
1.6791039900891458,1.7959087647419458,1.0
2.3066596450572465,0.5401608213164143,2.0
1.6131591593175139,2.8138656603796144,1.0
2.7309962088303568,1.9243270945559865,1.0
-1.342027398516145,-0.8698882569632808,0.0
-1.2646791902818986,-0.4508796820288673,0.0
2.082218937014884,-0.0925689959674393,2.0
-0.1129906670989302,1.3045138530855025,0.0
2.178699107792419,0.05325965845268789,2.0
0.2832485344299085,1.3017572051061248,3.0
2.4734882361842603,2.8961127118466106,1.0
1.8866536324647516,1.3599980375673622,1.0
1.4001474619104601,2.596932970367924,1.0
0.5189862193636423,1.6879258393074505,3.0
2.16714799449018,2.449114535379361,1.0
1.936794463081096,0.9539748538843495,1.0
1.8392034054932016,0.13595953591168597,2.0
0.0557515510520978,0.23271802931481828,0.0
0.07546414985006979,-0.3017923149191534,0.0
2.415420922474091,-0.4678889409117567,2.0
-0.14677168463149912,1.8484596205750234,3.0
0.6289458802248016,0.504951240492002,0.0
-0.3320292750539245,1.9913275695024841,3.0
2.2721062747124745,-0.17920775498456898,2.0
2.2260250204879495,-0.47891924077629877,2.0
0.38688683932742024,0.4334031257775977,0.0
1.7727253982595381,2.019572237071539,1.0
1.767164611825395,2.1813041688611654,1.0
1.9409773230444471,2.097406829081271,1.0
1.7737012910068573,2.3147654843286336,1.0
2.4332943619668086,2.514800865227528,1.0
2.2981787937886686,2.3262124586606525,1.0
0.13766058983113758,1.234172404215705,3.0
1.046254522349956,1.7435802289644902,1.0
2.351765135365863,0.5341860819747946,2.0
2.49834045258618,2.176649236890438,1.0
0.9258579806793241,-0.46222657714573195,2.0
1.2458447409499027,0.5706437784221677,2.0
0.4250217149989645,2.112777175333627,3.0
-0.6597604073890722,2.692126412979897,3.0
-0.9790998452038208,0.4215919167417535,0.0
1.8039854180029873,-0.4607557320520406,2.0
1.9061239767607772,0.21514621541799978,2.0
2.059807209759268,1.8254750682191743,1.0
2.6593425459988316,0.41996729132180555,2.0
0.40216290435656793,2.0647045365023926,3.0
2.117934063350809,1.739082596009297,1.0
1.5747516000409678,0.23511012306527176,2.0
0.9411148594761871,2.0816769723489053,1.0
-0.6215149896200248,-0.02157384026941284,0.0
2.1590958259776314,2.5512181302056702,1.0
0.26534531120739263,2.0895436177039666,3.0
-0.3687589524071017,1.6895506991522968,3.0
1.1659814348068842,1.873077299310331,3.0
2.23329445610465,1.6431236813537977,1.0
2.0342443116393767,2.7072982878103025,1.0
0.7262318272496278,0.4919749770452157,0.0
2.098405387727445,1.8811704615320581,1.0
1.777354799946657,-0.15787223528019625,2.0
1.8837901305764277,2.085163887348823,1.0
2.2231221148163187,-0.29195659561024584,2.0
0.3816660346500545,-0.009598403024752657,0.0
0.0379772145597949,2.438901619184259,3.0
0.11558427039686753,-0.24631927812113347,0.0
1.940176836789536,0.34653443389978184,2.0
-0.0771382781167038,-0.16969480997917863,0.0
0.8850826255247373,0.3715729338527517,2.0
1.9155370211547398,2.2280231289476684,1.0
2.0031950077049756,2.1762497551883486,1.0
1.9703495141569578,2.7304086909546434,1.0
1.1267736958529642,-0.4969175544477496,2.0
-0.2707674085463996,2.5781705060961873,3.0
-0.23228331653205975,2.126074726324403,3.0
1.7025357969927422,0.9381224047161669,2.0
1.8088118440338008,1.9551781990718857,1.0
-0.7024576410338859,-0.1353632116479792,0.0
0.20777022870975143,-0.7461725099148223,0.0
2.5834915546295423,2.5648778914965296,1.0
0.37966848627554717,1.6096263038046,3.0
1.7705770311012479,0.4738030077078964,2.0
-0.9196665193766275,2.3699746129931727,3.0
1.9943396655886707,1.6006447807971242,1.0
2.28627440419148,1.9872798545942207,1.0
-0.5868858552757902,-0.29821168717681673,0.0
3.196602129956169,1.8629619331893055,1.0
0.18717796370301823,-0.21922856234679156,0.0
1.7841439451344943,-0.32355514316628436,2.0
1.4975219166990026,2.2851775652448048,1.0
-0.7526726062703712,2.1877411070041846,3.0
-0.427007052489313,1.9574871902180002,3.0
0.18395688511888372,2.142351222694493,3.0
1.5755709477270936,-0.4504011934903017,2.0
1.4286851779587555,-0.13455174741028908,2.0
1.2906988067345693,3.042669900376711,1.0
1.6170707659282333,1.5900778834870368,1.0
-0.10815588549175113,0.24502936963527294,0.0
1.637841779990879,1.9960944987384084,1.0
2.116656014481304,-0.29932954526913974,2.0
-0.2104297941079581,1.9810189181843592,3.0
0.18232205768955703,1.3573219564397487,0.0
0.21374317810536123,-0.027675028422836895,0.0
-0.14300392872630588,-0.9197535030107515,0.0
1.6683044461175405,0.060353980713604025,2.0
-0.13763214205520782,2.3143360649514753,3.0
-1.1257981446324252,1.719349619061595,3.0
2.1691251968704335,-0.5645156585826608,2.0
-0.9204399264629227,0.42226711371464587,0.0
1.628745350590548,-0.8399131217107143,2.0
1.6757391789864082,-0.18325459303689606,2.0
2.606650735053816,1.5439723772346747,1.0
0.6488066095649736,2.1174473218083105,3.0
1.3207859470830412,1.9727388904035772,1.0
2.6187188362210487,2.0791200957690616,1.0
-0.13914013518944576,0.06778313790581787,0.0
0.13224914120838555,0.2481210872322425,0.0
1.5204961239989565,0.030265731358535743,2.0
1.4642734431079962,2.206796206654909,3.0
0.03678953999418889,1.7313831785358686,3.0
-0.5401770293563994,1.3766280043155192,3.0
1.3927788816309257,-0.054313682482168425,2.0
0.3449195434985409,0.18691941253925173,0.0
1.2293663396020738,2.0440532622833953,1.0
1.9369320054827013,1.8421136449005697,1.0
-0.5101146498249375,1.7424363180273545,3.0
1.968317311593139,1.2667225804222522,1.0
0.7499967632423705,0.5848183460072373,0.0
2.27666717414617,2.3578057190235255,1.0
1.3156807012142901,-0.0028253624936638417,2.0
-0.4121490824813761,1.2738593088141856,3.0
1.2799605392353335,2.190430664086697,1.0
0.26666822270136625,0.04127567035125207,0.0
2.072271354218158,1.272575461698273,1.0
-0.1280557192707312,-0.07566375393131758,0.0
-0.6393995756060088,1.5541706924232024,3.0
2.2218472607115407,1.9067127839077735,1.0
3.1233946190904036,-0.23875397992096517,2.0
1.5052187446481795,2.3335804360023467,3.0
0.2877277412514783,0.7115347632061001,0.0
0.8590564987366169,1.651214195692443,3.0
1.6075094228405051,1.0524248945945067,1.0
2.1886627635979328,0.8416501372302774,2.0
-0.12174327588121191,2.214667233888533,3.0
-0.17488131938149795,2.5481903320694377,3.0
1.625010140217594,0.12078388308616309,2.0
-0.26755201741683887,0.3085322165266623,0.0
1.3554774172546122,2.501927950541256,1.0
0.5577273161332893,0.37715643758623274,0.0
1.4406791780493156,2.136349228489717,1.0
2.6882578690992274,1.9210825748093607,1.0
1.3201233065071045,1.8310202939950042,1.0
-0.33667211161321015,-0.4710204904374493,0.0
-0.20539228629298317,-0.5850287545106573,0.0
0.5150812759024849,2.0863926814239275,3.0
2.212759052871928,-0.5260778766764268,2.0
0.17995445932938198,2.426008643371886,3.0
1.3766324515811794,-1.1001826825065142,2.0
2.1270856334144113,0.11312425544385528,2.0
0.09293484446247521,2.7417541795028444,3.0
2.1163798470470168,2.5507057108511675,1.0
1.1303033435122951,0.525631436863999,2.0
-0.14665563080977886,1.2279858222019673,3.0
0.3748563241541626,0.5659346531143562,0.0
2.171818545322281,-0.1903633777409186,2.0
1.12416881953519,1.245180542850936,1.0
0.5787553268181065,2.234422149175064,3.0
-0.7465579872803101,0.22964288818189735,0.0
-0.6914469632168426,-0.18454600921460362,0.0
1.1360651349197566,1.7436475635065265,3.0
1.7437191074019696,2.313920637536827,1.0
-0.23737775861384966,2.5759724796580312,3.0
1.791629698470458,1.3517184666484208,1.0
-0.1109765003581835,1.9968307235178306,3.0
2.7581406564362876,-0.10975644561046943,2.0
1.6051796854445932,1.9312608791043837,1.0
-0.1762781076357382,-0.5786861692485133,0.0
1.9855957524872192,0.41919462953402764,2.0
0.6701567360176126,0.7035600631595252,2.0
0.1286766697864133,-0.2858059284975127,0.0
0.2944868998417992,1.1698023516001164,3.0
2.2750861533098403,2.0224940491234533,1.0
1.0414632979065948,0.01350473972820921,2.0
2.546562887265708,2.283896913975704,1.0
-0.11390714077470586,2.54240925556701,3.0
2.3421136613266915,-0.2477629190844233,2.0
0.5002443185717909,0.10608003804282105,2.0
0.45595504030793144,0.26841305841284774,0.0
0.33597724956051306,0.3314372192126003,0.0
1.320486969394887,1.2035240654890398,2.0
-0.4708040399647295,1.6544705107679782,3.0
2.3031809030293164,-0.21988122209097524,2.0
-0.35899603388188117,1.5154322987077322,3.0
2.5237984878125017,-0.4338101590110231,2.0
0.2592882288063057,1.9261165666382964,3.0
0.047869969124822,2.3024536161386004,3.0
0.05299791780148402,-0.41822366535819483,0.0
-0.7332253177764066,2.112635323519251,3.0
-0.004465195092872223,-0.2634812777754306,0.0
-0.6442505988866781,1.5476848072410647,3.0
2.067117738821272,-0.09328004174459809,2.0
0.9175694790714499,0.3470517763693238,0.0
1.3306679845848866,0.07125994164627394,2.0
3.346131913713365,-1.0228250396660494,2.0
-0.7195783216573302,-0.4382799838238947,0.0
0.9951199076423148,1.4365974657312441,3.0
-0.36813724369925144,2.3578882291491943,3.0
0.3662520843955677,-1.3013868186545892,0.0
2.4155519325087362,1.6788538973190672,1.0
0.26899556814007436,0.030748165650777707,0.0
2.187453428845421,-0.5478032753602581,2.0
1.5852166095715483,1.5221185535058301,1.0
1.1316763991170409,-0.11547311615225009,2.0
1.8520110180038993,-0.47254957421695687,2.0
2.5591330871435667,1.8083028487529247,1.0
-0.11182127085089831,1.9583594649427376,3.0
0.5223272759489529,-0.7904516743806171,0.0
2.240130864336822,2.27565716633384,1.0
0.1161606640090853,0.07627161945255855,0.0
-0.11034743617832686,0.28675262037202687,0.0
1.618519013025962,0.37413207612640104,2.0
-0.11571004044134289,1.9697000028180063,3.0
1.9798091564219806,-0.11497474013478282,2.0
1.5128849347908297,1.9918358694362204,1.0
2.113649392622822,0.49643325771962493,2.0
1.8090080017719539,2.13165409053002,1.0
-0.100879993668242,1.4695652453475008,3.0
0.29034776745093915,0.9745938175622428,0.0
0.080389648361358,-0.2520691815928482,0.0
-0.776567336735651,0.49364261205720217,0.0
0.6203134380397083,0.7909496895897405,0.0
1.0264748245670083,1.6154147026819001,1.0
2.0481310409575695,1.9367299316152586,1.0
1.1151150750833552,1.5556879787844127,3.0
2.1210055611723675,1.6640893444681726,1.0
2.4387762132131656,2.15580164732733,1.0
1.9972850440906538,-0.017899686425039415,2.0
0.2727560401465024,0.37132345261277594,0.0
0.45672500341773264,0.3307130624676661,0.0
-0.12667796880080665,2.111191560240792,3.0
0.39551394878093726,1.7380549456664869,3.0
1.923396394865866,1.2119137541284384,1.0
0.2532295733873943,2.367862516385141,3.0
2.5251906405094333,0.4937197759468102,2.0
-0.18429323603934988,-0.3938542953989602,0.0
0.7516903895401045,1.9156489716320384,3.0
-0.02348976982003735,-0.39059226346663667,0.0
2.2736537756853927,1.7950955446113155,1.0
1.9879875590547686,2.167481212659821,1.0
2.0256192807213558,1.8563611231578752,1.0
1.999657840311581,1.4204176573388327,1.0
1.805453179464919,2.007485910723011,1.0
0.7197791706518437,0.38078571976756165,0.0
-0.2714642941883487,1.64268400857233,3.0
-0.0526868480976062,2.4639046032444822,3.0
1.808574153535166,2.0048366830268978,1.0
-0.1411511109485611,2.5064748491671502,3.0
1.507382797827719,0.6685281769588541,2.0
-0.08443114839222846,1.1740561545096644,3.0
0.6252747657367079,0.18090676262572425,0.0
-0.5875666195717133,0.0461624882876029,0.0
0.14400215559792884,-0.7872912876658492,0.0
-0.770462432166764,0.2531823839709298,0.0
0.5676589826624658,2.243181108235094,3.0
-0.3348282447665747,1.9590892268667637,3.0
-0.028869226316579278,3.217788844028727,3.0
-0.12642309780101535,0.2822804977426598,0.0
-0.561630471305063,0.29441197978170136,0.0
0.3462743789676401,1.5523990350211883,3.0
1.8808070972824438,-0.3748261814268139,2.0
-0.33455079886712663,-0.5680797852592426,0.0
0.8421302824282682,1.6685724499000085,3.0
-0.4998221936946441,2.9558389827670397,3.0
0.1228412753021192,-0.7933124066368129,0.0
0.3782051135407032,-0.5103472136058715,0.0
3.4695664595442763,0.4853481808723062,2.0
2.23176364057094,0.44567536824378107,2.0
1.1787605838590378,0.48391072806597946,2.0
1.5003272349960408,2.00274172522387,1.0
-0.4481421029950339,1.6633015291154012,3.0
0.5954651299619866,0.7624639005771441,2.0
1.0777059984740491,2.20243007171355,3.0
0.6021239396662982,2.1242319621987975,3.0
0.7858135817594132,0.8692384033536218,2.0
1.392172939129936,2.5067123770834563,1.0
0.5047901060853004,0.009226716626069916,0.0
0.057324441586975416,1.3105266245655827,3.0
1.680362349449593,0.006562576747176738,2.0
2.7072667135285657,1.998988094328367,1.0
2.0572020283962766,2.3560893296659113,1.0
0.7139882854309658,0.5208214573451081,0.0
2.1517080275597347,1.937277813672224,1.0
0.17994930081308988,2.7025151575127886,3.0
